FileName,Label,ImageData
7052-79.jpg,Non-Cracked,"[[[190 194 195]
  [188 192 193]
  [181 185 186]
  ...
  [180 184 187]
  [174 178 181]
  [179 183 186]]

 [[190 194 195]
  [189 193 194]
  [184 188 189]
  ...
  [183 187 190]
  [180 184 187]
  [178 182 185]]

 [[191 195 196]
  [191 195 196]
  [187 191 192]
  ...
  [184 188 191]
  [183 187 190]
  [176 180 183]]

 ...

 [[193 197 198]
  [197 201 202]
  [187 191 192]
  ...
  [190 194 195]
  [178 182 183]
  [166 170 171]]

 [[193 197 198]
  [192 196 197]
  [184 188 189]
  ...
  [189 193 194]
  [186 190 191]
  [184 188 189]]

 [[192 196 197]
  [187 191 192]
  [181 185 186]
  ...
  [186 190 191]
  [190 194 195]
  [196 200 201]]]"
7052-8.jpg,Non-Cracked,"[[[189 193 196]
  [189 193 196]
  [189 193 196]
  ...
  [172 177 181]
  [177 182 186]
  [176 181 185]]

 [[188 192 195]
  [188 192 195]
  [188 192 195]
  ...
  [171 176 180]
  [176 181 185]
  [177 182 186]]

 [[187 191 194]
  [187 191 194]
  [187 191 194]
  ...
  [171 176 180]
  [177 182 186]
  [178 183 187]]

 ...

 [[193 195 194]
  [192 194 193]
  [190 192 191]
  ...
  [185 186 188]
  [185 186 188]
  [185 186 188]]

 [[191 193 192]
  [193 195 194]
  [193 195 194]
  ...
  [183 184 186]
  [184 185 187]
  [184 185 187]]

 [[190 192 191]
  [193 195 194]
  [195 197 196]
  ...
  [182 183 185]
  [183 184 186]
  [184 185 187]]]"
7052-80.jpg,Non-Cracked,"[[[175 179 180]
  [179 183 184]
  [186 190 191]
  ...
  [186 190 193]
  [183 187 190]
  [186 190 193]]

 [[175 179 180]
  [178 182 183]
  [183 187 188]
  ...
  [188 192 195]
  [180 184 187]
  [181 185 188]]

 [[175 179 180]
  [177 181 182]
  [180 184 185]
  ...
  [190 194 197]
  [177 181 184]
  [174 178 181]]

 ...

 [[165 169 170]
  [166 170 171]
  [172 176 177]
  ...
  [167 168 170]
  [152 153 155]
  [146 147 149]]

 [[178 182 183]
  [168 172 173]
  [164 168 169]
  ...
  [157 158 160]
  [148 149 151]
  [155 156 158]]

 [[185 189 190]
  [169 173 174]
  [158 162 163]
  ...
  [153 154 156]
  [151 152 154]
  [167 168 170]]]"
7052-81.jpg,Non-Cracked,"[[[191 195 196]
  [199 203 204]
  [205 209 210]
  ...
  [208 212 213]
  [199 203 204]
  [194 198 199]]

 [[189 193 194]
  [195 199 200]
  [200 204 205]
  ...
  [209 213 214]
  [199 203 204]
  [193 197 198]]

 [[186 190 191]
  [191 195 196]
  [194 198 199]
  ...
  [209 213 214]
  [197 201 202]
  [190 194 195]]

 ...

 [[168 172 173]
  [178 182 183]
  [173 177 178]
  ...
  [182 183 185]
  [205 206 208]
  [194 195 197]]

 [[176 180 181]
  [183 187 188]
  [177 181 182]
  ...
  [175 176 178]
  [208 209 211]
  [194 195 197]]

 [[181 185 186]
  [188 192 193]
  [183 187 188]
  ...
  [165 166 168]
  [208 209 211]
  [197 198 200]]]"
7052-82.jpg,Non-Cracked,"[[[195 199 202]
  [187 191 194]
  [186 190 193]
  ...
  [187 188 190]
  [211 212 214]
  [210 211 213]]

 [[193 197 200]
  [185 189 192]
  [184 188 191]
  ...
  [195 196 198]
  [214 215 217]
  [210 211 213]]

 [[192 196 199]
  [186 190 193]
  [185 189 192]
  ...
  [206 207 209]
  [219 220 222]
  [213 214 216]]

 ...

 [[192 193 195]
  [195 196 198]
  [190 191 193]
  ...
  [178 180 179]
  [181 183 182]
  [185 187 186]]

 [[190 191 193]
  [193 194 196]
  [187 188 190]
  ...
  [178 180 179]
  [181 183 182]
  [185 187 186]]

 [[190 191 193]
  [192 193 195]
  [186 187 189]
  ...
  [179 181 180]
  [179 181 180]
  [182 184 183]]]"
7052-83.jpg,Non-Cracked,"[[[203 204 206]
  [210 211 213]
  [211 212 214]
  ...
  [182 182 180]
  [174 174 172]
  [178 178 176]]

 [[205 206 208]
  [208 209 211]
  [208 209 211]
  ...
  [185 185 183]
  [178 178 176]
  [182 182 180]]

 [[212 213 215]
  [211 212 214]
  [206 207 209]
  ...
  [185 185 183]
  [178 178 176]
  [181 181 179]]

 ...

 [[188 188 188]
  [184 184 184]
  [181 181 181]
  ...
  [177 177 177]
  [178 178 178]
  [182 182 182]]

 [[187 187 187]
  [182 182 182]
  [179 179 179]
  ...
  [179 179 179]
  [180 180 180]
  [185 185 185]]

 [[186 186 186]
  [181 181 181]
  [178 178 178]
  ...
  [181 181 181]
  [183 183 183]
  [188 188 188]]]"
7052-84.jpg,Non-Cracked,"[[[171 171 171]
  [178 178 178]
  [185 185 185]
  ...
  [165 167 166]
  [171 173 172]
  [172 174 173]]

 [[178 178 178]
  [183 183 183]
  [188 188 188]
  ...
  [166 168 167]
  [171 173 172]
  [168 170 169]]

 [[181 181 181]
  [186 186 186]
  [190 190 190]
  ...
  [167 169 168]
  [173 175 174]
  [166 168 167]]

 ...

 [[194 196 195]
  [200 202 201]
  [185 187 186]
  ...
  [167 167 165]
  [164 164 162]
  [151 151 149]]

 [[196 198 197]
  [199 201 200]
  [180 182 181]
  ...
  [162 162 160]
  [165 165 163]
  [155 155 153]]

 [[194 196 195]
  [196 198 197]
  [175 177 176]
  ...
  [163 163 161]
  [168 168 166]
  [159 159 157]]]"
7052-85.jpg,Non-Cracked,"[[[167 168 170]
  [169 170 172]
  [174 175 177]
  ...
  [184 184 182]
  [190 190 188]
  [191 191 189]]

 [[170 171 173]
  [172 173 175]
  [175 176 178]
  ...
  [183 183 181]
  [186 186 184]
  [184 184 182]]

 [[171 172 174]
  [173 174 176]
  [177 178 180]
  ...
  [182 182 180]
  [180 180 178]
  [175 175 173]]

 ...

 [[141 141 139]
  [154 154 152]
  [174 174 172]
  ...
  [166 168 167]
  [177 179 178]
  [185 187 186]]

 [[151 151 149]
  [159 159 157]
  [171 171 169]
  ...
  [168 170 169]
  [178 180 179]
  [186 188 187]]

 [[159 159 157]
  [163 163 161]
  [168 168 166]
  ...
  [173 175 174]
  [181 183 182]
  [188 190 189]]]"
7052-86.jpg,Non-Cracked,"[[[179 181 180]
  [167 169 168]
  [167 169 168]
  ...
  [184 184 184]
  [182 182 182]
  [180 180 180]]

 [[178 180 179]
  [170 172 171]
  [174 176 175]
  ...
  [186 186 186]
  [183 183 183]
  [180 180 180]]

 [[176 178 177]
  [174 176 175]
  [183 185 184]
  ...
  [185 185 185]
  [181 181 181]
  [178 178 178]]

 ...

 [[178 180 179]
  [174 176 175]
  [170 172 171]
  ...
  [183 185 184]
  [167 169 168]
  [156 158 157]]

 [[177 179 178]
  [175 177 176]
  [174 176 175]
  ...
  [191 193 192]
  [177 179 178]
  [163 165 164]]

 [[180 182 181]
  [179 181 180]
  [180 182 181]
  ...
  [199 201 200]
  [194 196 195]
  [183 185 184]]]"
7052-87.jpg,Non-Cracked,"[[[177 177 177]
  [178 178 178]
  [177 177 177]
  ...
  [182 184 183]
  [181 183 182]
  [182 184 183]]

 [[178 178 178]
  [177 177 177]
  [175 175 175]
  ...
  [183 185 184]
  [183 185 184]
  [184 186 185]]

 [[179 179 179]
  [176 176 176]
  [172 172 172]
  ...
  [184 186 185]
  [184 186 185]
  [186 188 187]]

 ...

 [[160 162 161]
  [170 172 171]
  [180 182 181]
  ...
  [195 196 198]
  [196 197 199]
  [197 198 200]]

 [[165 167 166]
  [175 177 176]
  [187 189 188]
  ...
  [194 195 197]
  [196 197 199]
  [198 199 201]]

 [[183 185 184]
  [187 189 188]
  [191 193 192]
  ...
  [192 193 195]
  [195 196 198]
  [198 199 201]]]"
7052-88.jpg,Non-Cracked,"[[[183 185 184]
  [183 185 184]
  [182 184 183]
  ...
  [187 188 190]
  [179 180 182]
  [173 174 176]]

 [[184 186 185]
  [184 186 185]
  [183 185 184]
  ...
  [184 185 187]
  [178 179 181]
  [173 174 176]]

 [[183 185 184]
  [184 186 185]
  [184 186 185]
  ...
  [181 182 184]
  [177 178 180]
  [175 176 178]]

 ...

 [[194 196 195]
  [188 190 189]
  [179 181 180]
  ...
  [187 186 184]
  [189 188 186]
  [190 189 187]]

 [[199 201 200]
  [188 190 189]
  [174 176 175]
  ...
  [181 180 178]
  [181 180 178]
  [181 180 178]]

 [[197 199 198]
  [185 187 186]
  [173 175 174]
  ...
  [174 173 171]
  [173 172 170]
  [172 171 169]]]"
7052-89.jpg,Non-Cracked,"[[[159 160 162]
  [158 159 161]
  [164 165 167]
  ...
  [162 162 162]
  [163 163 163]
  [162 162 162]]

 [[159 160 162]
  [159 160 162]
  [166 167 169]
  ...
  [164 164 164]
  [163 163 163]
  [162 162 162]]

 [[169 170 172]
  [170 171 173]
  [175 176 178]
  ...
  [165 165 165]
  [163 163 163]
  [160 160 160]]

 ...

 [[169 170 165]
  [164 165 160]
  [165 166 161]
  ...
  [160 160 158]
  [158 158 156]
  [157 157 155]]

 [[174 175 170]
  [170 171 166]
  [170 171 166]
  ...
  [160 160 158]
  [158 158 156]
  [156 156 154]]

 [[174 175 170]
  [170 171 166]
  [170 171 166]
  ...
  [160 160 158]
  [158 158 156]
  [156 156 154]]]"
7052-9.jpg,Non-Cracked,"[[[179 184 188]
  [178 183 187]
  [178 183 187]
  ...
  [189 193 196]
  [182 186 189]
  [174 178 181]]

 [[176 181 185]
  [177 182 186]
  [179 184 188]
  ...
  [186 190 193]
  [178 182 185]
  [170 174 177]]

 [[174 179 183]
  [176 181 185]
  [180 185 189]
  ...
  [180 184 187]
  [171 175 178]
  [163 167 170]]

 ...

 [[184 185 187]
  [182 183 185]
  [179 180 182]
  ...
  [175 179 182]
  [176 180 183]
  [175 179 182]]

 [[189 190 192]
  [184 185 187]
  [180 181 183]
  ...
  [177 181 184]
  [179 183 186]
  [179 183 186]]

 [[195 196 198]
  [189 190 192]
  [183 184 186]
  ...
  [179 183 186]
  [181 185 188]
  [180 184 187]]]"
7052-90.jpg,Non-Cracked,"[[[165 165 163]
  [158 158 156]
  [143 143 141]
  ...
  [121 118  99]
  [104 101  82]
  [ 92  89  70]]

 [[162 162 160]
  [153 153 151]
  [136 136 134]
  ...
  [116 113  94]
  [100  97  78]
  [ 90  87  68]]

 [[159 159 157]
  [147 147 145]
  [130 130 128]
  ...
  [111 108  89]
  [ 97  94  75]
  [ 89  86  67]]

 ...

 [[158 158 156]
  [160 160 158]
  [160 160 158]
  ...
  [ 94  92  79]
  [ 91  89  76]
  [ 77  75  62]]

 [[155 155 153]
  [157 157 155]
  [157 157 155]
  ...
  [ 93  90  81]
  [ 90  88  76]
  [ 77  75  63]]

 [[153 153 151]
  [155 155 153]
  [156 156 154]
  ...
  [ 94  91  82]
  [ 89  86  77]
  [ 76  73  64]]]"
7052-91.jpg,Non-Cracked,"[[[179 181 180]
  [179 181 180]
  [180 182 181]
  ...
  [168 170 169]
  [171 173 172]
  [173 175 174]]

 [[177 179 178]
  [178 180 179]
  [178 180 179]
  ...
  [174 176 175]
  [177 179 178]
  [179 181 180]]

 [[176 178 177]
  [176 178 177]
  [177 179 178]
  ...
  [181 183 182]
  [183 185 184]
  [184 186 185]]

 ...

 [[177 179 178]
  [175 177 176]
  [172 174 173]
  ...
  [180 180 180]
  [179 179 179]
  [178 178 178]]

 [[175 177 176]
  [175 177 176]
  [175 177 176]
  ...
  [181 181 181]
  [180 180 180]
  [180 180 180]]

 [[173 175 174]
  [175 177 176]
  [178 180 179]
  ...
  [181 181 181]
  [182 182 182]
  [182 182 182]]]"
7052-92.jpg,Non-Cracked,"[[[174 174 174]
  [176 176 176]
  [176 176 176]
  ...
  [179 179 179]
  [179 179 179]
  [178 178 178]]

 [[176 176 176]
  [175 175 175]
  [174 174 174]
  ...
  [179 179 179]
  [178 178 178]
  [178 178 178]]

 [[178 178 178]
  [174 174 174]
  [170 170 170]
  ...
  [178 178 178]
  [178 178 178]
  [177 177 177]]

 ...

 [[180 180 180]
  [180 180 180]
  [180 180 180]
  ...
  [178 182 183]
  [178 182 183]
  [179 183 184]]

 [[182 182 182]
  [183 183 183]
  [184 184 184]
  ...
  [178 182 183]
  [179 183 184]
  [180 184 185]]

 [[184 184 184]
  [185 185 185]
  [187 187 187]
  ...
  [178 182 183]
  [179 183 184]
  [180 184 185]]]"
7052-93.jpg,Non-Cracked,"[[[178 180 179]
  [180 182 181]
  [182 184 183]
  ...
  [185 189 192]
  [188 192 195]
  [189 193 196]]

 [[175 177 176]
  [178 180 179]
  [180 182 181]
  ...
  [188 192 195]
  [190 194 197]
  [191 195 198]]

 [[175 177 176]
  [177 179 178]
  [178 180 179]
  ...
  [190 194 197]
  [192 196 199]
  [193 197 200]]

 ...

 [[178 182 183]
  [178 182 183]
  [178 182 183]
  ...
  [194 198 201]
  [193 197 200]
  [191 195 198]]

 [[177 181 182]
  [177 181 182]
  [177 181 182]
  ...
  [195 199 202]
  [194 198 201]
  [192 196 199]]

 [[179 183 184]
  [179 183 184]
  [179 183 184]
  ...
  [196 200 203]
  [194 198 201]
  [193 197 200]]]"
7052-94.jpg,Non-Cracked,"[[[191 195 196]
  [191 195 196]
  [190 194 195]
  ...
  [188 189 191]
  [184 185 187]
  [179 180 182]]

 [[192 196 197]
  [191 195 196]
  [190 194 195]
  ...
  [188 189 191]
  [183 184 186]
  [178 179 181]]

 [[193 197 198]
  [192 196 197]
  [189 193 194]
  ...
  [188 189 191]
  [183 184 186]
  [179 180 182]]

 ...

 [[192 196 197]
  [191 195 196]
  [191 195 196]
  ...
  [191 195 196]
  [192 196 197]
  [191 195 196]]

 [[190 194 195]
  [190 194 195]
  [190 194 195]
  ...
  [189 193 194]
  [189 193 194]
  [190 194 195]]

 [[189 193 194]
  [189 193 194]
  [189 193 194]
  ...
  [182 186 187]
  [183 187 188]
  [185 189 190]]]"
7052-95.jpg,Non-Cracked,"[[[164 168 171]
  [170 174 177]
  [185 189 192]
  ...
  [192 196 199]
  [185 189 192]
  [179 183 186]]

 [[164 168 171]
  [170 174 177]
  [184 188 191]
  ...
  [191 195 198]
  [185 189 192]
  [180 184 187]]

 [[166 170 173]
  [168 172 175]
  [179 183 186]
  ...
  [190 194 197]
  [186 190 193]
  [181 185 188]]

 ...

 [[184 188 189]
  [181 185 186]
  [176 180 181]
  ...
  [180 184 187]
  [179 183 186]
  [177 181 184]]

 [[183 187 188]
  [180 184 185]
  [174 178 179]
  ...
  [184 188 191]
  [182 186 189]
  [177 181 184]]

 [[186 190 191]
  [182 186 187]
  [176 180 181]
  ...
  [186 190 193]
  [187 191 194]
  [182 186 189]]]"
7052-96.jpg,Non-Cracked,"[[[181 185 188]
  [176 180 183]
  [173 177 180]
  ...
  [186 187 189]
  [204 205 207]
  [202 203 205]]

 [[181 185 188]
  [177 181 184]
  [174 178 181]
  ...
  [193 194 196]
  [211 212 214]
  [211 212 214]]

 [[181 185 188]
  [178 182 185]
  [176 180 183]
  ...
  [198 199 201]
  [213 214 216]
  [213 214 216]]

 ...

 [[180 184 187]
  [183 187 190]
  [183 187 190]
  ...
  [188 192 193]
  [187 191 192]
  [183 187 188]]

 [[177 181 184]
  [180 184 187]
  [180 184 187]
  ...
  [187 191 192]
  [183 187 188]
  [177 181 182]]

 [[183 187 190]
  [184 188 191]
  [182 186 189]
  ...
  [185 189 190]
  [181 185 186]
  [174 178 179]]]"
7052-97.jpg,Non-Cracked,"[[[196 197 199]
  [184 185 187]
  [173 174 176]
  ...
  [179 183 186]
  [177 181 184]
  [197 201 204]]

 [[195 196 198]
  [183 184 186]
  [171 172 174]
  ...
  [176 180 183]
  [173 177 180]
  [189 193 196]]

 [[192 193 195]
  [182 183 185]
  [172 173 175]
  ...
  [177 181 184]
  [170 174 177]
  [179 183 186]]

 ...

 [[171 175 176]
  [171 175 176]
  [182 186 187]
  ...
  [184 185 187]
  [188 189 191]
  [189 190 192]]

 [[172 176 177]
  [174 178 179]
  [185 189 190]
  ...
  [190 191 193]
  [194 195 197]
  [192 193 195]]

 [[176 180 181]
  [179 183 184]
  [189 193 194]
  ...
  [197 198 200]
  [199 200 202]
  [195 196 198]]]"
7052-98.jpg,Non-Cracked,"[[[193 197 200]
  [168 172 175]
  [152 156 159]
  ...
  [171 173 172]
  [167 169 168]
  [168 170 169]]

 [[187 191 194]
  [172 176 179]
  [161 165 168]
  ...
  [172 174 173]
  [169 171 170]
  [170 172 171]]

 [[180 184 187]
  [176 180 183]
  [172 176 179]
  ...
  [169 171 170]
  [167 169 168]
  [168 170 169]]

 ...

 [[189 191 190]
  [179 181 180]
  [179 181 180]
  ...
  [177 178 180]
  [176 177 179]
  [178 179 181]]

 [[182 184 183]
  [168 170 169]
  [171 173 172]
  ...
  [177 178 180]
  [171 172 174]
  [168 169 171]]

 [[176 178 177]
  [161 163 162]
  [168 170 169]
  ...
  [178 179 181]
  [170 171 173]
  [166 167 169]]]"
7052-99.jpg,Non-Cracked,"[[[176 177 179]
  [186 187 189]
  [185 186 188]
  ...
  [181 182 184]
  [194 195 197]
  [195 196 198]]

 [[178 179 181]
  [185 186 188]
  [182 183 185]
  ...
  [186 187 189]
  [197 198 200]
  [197 198 200]]

 [[177 178 180]
  [184 185 187]
  [181 182 184]
  ...
  [184 185 187]
  [197 198 200]
  [200 201 203]]

 ...

 [[177 178 180]
  [177 178 180]
  [184 185 187]
  ...
  [167 169 168]
  [164 166 165]
  [163 165 164]]

 [[180 181 183]
  [181 182 184]
  [190 191 193]
  ...
  [167 169 168]
  [166 168 167]
  [166 168 167]]

 [[184 185 187]
  [188 189 191]
  [196 197 199]
  ...
  [167 169 168]
  [169 171 170]
  [170 172 171]]]"
7053-1.jpg,Non-Cracked,"[[[178 182 185]
  [178 182 185]
  [178 182 185]
  ...
  [176 180 183]
  [176 180 183]
  [176 180 183]]

 [[178 182 185]
  [178 182 185]
  [178 182 185]
  ...
  [176 180 183]
  [176 180 183]
  [176 180 183]]

 [[179 183 186]
  [178 182 185]
  [178 182 185]
  ...
  [177 181 184]
  [177 181 184]
  [177 181 184]]

 ...

 [[181 182 186]
  [180 181 185]
  [180 181 185]
  ...
  [178 179 181]
  [178 179 181]
  [178 179 181]]

 [[183 184 188]
  [183 184 188]
  [182 183 187]
  ...
  [180 181 183]
  [180 181 183]
  [180 181 183]]

 [[185 186 190]
  [184 185 189]
  [183 184 188]
  ...
  [181 182 184]
  [181 182 184]
  [181 182 184]]]"
7053-10.jpg,Non-Cracked,"[[[190 194 197]
  [186 190 193]
  [184 188 191]
  ...
  [190 194 195]
  [191 195 196]
  [191 195 196]]

 [[189 193 196]
  [186 190 193]
  [184 188 191]
  ...
  [191 195 196]
  [191 195 196]
  [191 195 196]]

 [[188 192 195]
  [186 190 193]
  [185 189 192]
  ...
  [192 196 197]
  [192 196 197]
  [192 196 197]]

 ...

 [[185 189 192]
  [186 190 193]
  [187 191 194]
  ...
  [178 179 181]
  [162 163 165]
  [156 157 159]]

 [[186 190 193]
  [186 190 193]
  [185 189 192]
  ...
  [179 180 182]
  [170 171 173]
  [168 169 171]]

 [[187 191 194]
  [186 190 193]
  [184 188 191]
  ...
  [179 180 182]
  [176 177 179]
  [179 180 182]]]"
7053-105.jpg,Non-Cracked,"[[[158 159 161]
  [160 161 163]
  [169 170 172]
  ...
  [164 166 165]
  [164 166 165]
  [165 167 166]]

 [[163 164 166]
  [163 164 166]
  [169 170 172]
  ...
  [165 167 166]
  [165 167 166]
  [166 168 167]]

 [[160 161 163]
  [159 160 162]
  [165 166 168]
  ...
  [167 169 168]
  [167 169 168]
  [168 170 169]]

 ...

 [[164 166 165]
  [172 174 173]
  [180 182 181]
  ...
  [162 164 163]
  [161 163 162]
  [160 162 161]]

 [[166 168 167]
  [172 174 173]
  [177 179 178]
  ...
  [165 167 166]
  [165 167 166]
  [164 166 165]]

 [[170 172 171]
  [174 176 175]
  [177 179 178]
  ...
  [168 170 169]
  [169 171 170]
  [168 170 169]]]"
7053-106.jpg,Non-Cracked,"[[[165 167 166]
  [164 166 165]
  [162 164 163]
  ...
  [127 120 114]
  [127 120 114]
  [134 127 121]]

 [[165 167 166]
  [164 166 165]
  [162 164 163]
  ...
  [130 123 117]
  [130 123 117]
  [136 129 123]]

 [[165 167 166]
  [164 166 165]
  [163 165 164]
  ...
  [137 130 124]
  [136 129 123]
  [139 132 126]]

 ...

 [[166 168 167]
  [167 169 168]
  [169 171 170]
  ...
  [152 151 149]
  [149 145 144]
  [146 142 141]]

 [[169 171 170]
  [169 171 170]
  [170 172 171]
  ...
  [148 147 145]
  [145 141 140]
  [142 138 137]]

 [[169 171 170]
  [169 171 170]
  [171 173 172]
  ...
  [146 145 143]
  [143 139 138]
  [141 137 136]]]"
7053-107.jpg,Non-Cracked,"[[[134 128 114]
  [141 135 121]
  [143 137 125]
  ...
  [ 88  83  80]
  [ 70  64  64]
  [ 56  50  50]]

 [[144 138 124]
  [140 134 120]
  [136 130 118]
  ...
  [ 86  81  78]
  [ 68  62  62]
  [ 54  48  48]]

 [[147 141 129]
  [138 132 120]
  [133 127 115]
  ...
  [ 93  88  85]
  [ 73  67  67]
  [ 56  50  50]]

 ...

 [[152 144 141]
  [150 142 139]
  [140 132 129]
  ...
  [132 123 118]
  [131 122 117]
  [129 120 115]]

 [[151 143 140]
  [155 147 144]
  [153 145 142]
  ...
  [132 123 118]
  [132 123 118]
  [131 122 117]]

 [[154 146 143]
  [162 154 151]
  [164 156 153]
  ...
  [130 121 116]
  [134 125 120]
  [134 125 120]]]"
7053-108.jpg,Non-Cracked,"[[[ 56  46  44]
  [ 62  52  50]
  [ 59  49  47]
  ...
  [ 87  79  66]
  [ 80  73  57]
  [ 75  68  52]]

 [[ 61  51  49]
  [ 63  53  51]
  [ 61  51  49]
  ...
  [ 88  80  67]
  [ 86  78  65]
  [ 84  76  63]]

 [[ 62  52  50]
  [ 60  50  48]
  [ 59  50  45]
  ...
  [ 91  83  72]
  [ 88  80  69]
  [ 86  78  67]]

 ...

 [[124 120 119]
  [121 117 116]
  [120 116 113]
  ...
  [ 48  42  44]
  [ 58  52  56]
  [ 69  63  67]]

 [[128 124 123]
  [123 119 118]
  [120 116 113]
  ...
  [ 59  53  57]
  [ 72  65  72]
  [ 83  76  83]]

 [[133 129 128]
  [126 122 121]
  [121 117 114]
  ...
  [ 71  65  69]
  [ 89  82  89]
  [100  93 100]]]"
7053-109.jpg,Non-Cracked,"[[[184 188 189]
  [184 188 189]
  [184 188 189]
  ...
  [194 196 195]
  [195 197 196]
  [195 197 196]]

 [[182 186 187]
  [183 187 188]
  [183 187 188]
  ...
  [194 196 195]
  [196 198 197]
  [195 197 196]]

 [[182 186 187]
  [182 186 187]
  [182 186 187]
  ...
  [193 195 194]
  [194 196 195]
  [193 195 194]]

 ...

 [[180 182 181]
  [180 182 181]
  [181 183 182]
  ...
  [180 182 181]
  [181 183 182]
  [182 184 183]]

 [[179 181 180]
  [180 182 181]
  [181 183 182]
  ...
  [181 183 182]
  [181 183 182]
  [182 184 183]]

 [[178 180 179]
  [179 181 180]
  [180 182 181]
  ...
  [180 182 181]
  [181 183 182]
  [181 183 182]]]"
7053-11.jpg,Non-Cracked,"[[[192 196 199]
  [190 194 197]
  [186 190 193]
  ...
  [188 188 186]
  [186 186 184]
  [185 185 183]]

 [[191 195 198]
  [189 193 196]
  [186 190 193]
  ...
  [187 187 185]
  [186 186 184]
  [184 184 182]]

 [[190 194 197]
  [189 193 196]
  [186 190 193]
  ...
  [186 186 184]
  [184 184 182]
  [183 183 181]]

 ...

 [[173 177 178]
  [179 183 184]
  [181 185 186]
  ...
  [190 191 193]
  [193 194 196]
  [192 193 195]]

 [[179 183 184]
  [181 185 186]
  [180 184 185]
  ...
  [194 195 197]
  [194 195 197]
  [190 191 193]]

 [[183 187 188]
  [183 187 188]
  [180 184 185]
  ...
  [197 198 200]
  [196 197 199]
  [191 192 194]]]"
7053-116.jpg,Non-Cracked,"[[[165 166 168]
  [172 173 175]
  [178 179 181]
  ...
  [183 185 184]
  [187 189 188]
  [178 180 179]]

 [[171 172 174]
  [177 178 180]
  [183 184 186]
  ...
  [187 189 188]
  [188 190 189]
  [179 181 180]]

 [[177 178 180]
  [182 183 185]
  [187 188 190]
  ...
  [191 193 192]
  [191 193 192]
  [187 189 188]]

 ...

 [[154 156 155]
  [153 155 154]
  [167 169 168]
  ...
  [167 167 165]
  [171 171 169]
  [197 197 195]]

 [[140 142 141]
  [152 154 153]
  [173 175 174]
  ...
  [175 175 173]
  [175 175 173]
  [191 191 189]]

 [[149 151 150]
  [169 171 170]
  [187 189 188]
  ...
  [191 191 189]
  [186 186 184]
  [190 190 188]]]"
7053-117.jpg,Non-Cracked,"[[[180 181 183]
  [200 201 203]
  [213 214 216]
  ...
  [185 187 186]
  [178 180 179]
  [176 178 177]]

 [[189 190 192]
  [211 212 214]
  [217 218 220]
  ...
  [176 178 177]
  [175 177 176]
  [179 181 180]]

 [[195 196 198]
  [212 213 215]
  [206 207 209]
  ...
  [163 165 164]
  [168 170 169]
  [182 184 183]]

 ...

 [[211 211 209]
  [198 198 196]
  [189 189 187]
  ...
  [209 208 204]
  [213 212 208]
  [197 196 192]]

 [[190 190 188]
  [182 182 180]
  [179 179 177]
  ...
  [198 197 193]
  [206 205 201]
  [197 196 192]]

 [[178 178 176]
  [181 181 179]
  [185 185 183]
  ...
  [187 186 182]
  [194 193 189]
  [184 183 179]]]"
